#factor horario generacion solar.
1356	0.559	0.756
1357	0.578	0.759
1358	0.588	0.756
1359	0.548	0.755
1360	0.550	0.748
1361	0.452	0.708
1362	0.238	0.432
1363	0.018	0.030
1364	0.000	0.000
1365	0.000	0.000
1366	0.000	0.000
1367	0.000	0.000
1368	0.000	0.000
1369	0.000	0.000
1370	0.000	0.000
1371	0.000	0.000
1372	0.000	0.000
1373	0.000	0.000
1374	0.000	0.000
1375	0.012	0.026
1376	0.202	0.427
1377	0.472	0.733
1378	0.568	0.753
1379	0.609	0.752
1380	0.604	0.755
1381	0.609	0.745
1382	0.597	0.748
1383	0.573	0.754
1384	0.571	0.748
1385	0.446	0.714
1386	0.249	0.437
1387	0.016	0.030
1388	0.000	0.000
1389	0.000	0.000
1390	0.000	0.000
1391	0.000	0.000
1392	0.000	0.000
1393	0.000	0.000
1394	0.000	0.000
1395	0.000	0.000
1396	0.000	0.000
1397	0.000	0.000
1398	0.000	0.000
1399	0.008	0.028
1400	0.137	0.419
1401	0.295	0.738
1402	0.456	0.756
1403	0.564	0.764
1404	0.616	0.761
1405	0.605	0.760
1406	0.561	0.756
1407	0.547	0.754
1408	0.560	0.751
1409	0.487	0.718
1410	0.274	0.443
1411	0.024	0.032
1412	0.000	0.000
1413	0.000	0.000
1414	0.000	0.000
1415	0.000	0.000
1416	0.000	0.000
1417	0.000	0.000
1418	0.000	0.000
1419	0.000	0.000
1420	0.000	0.000
1421	0.000	0.000
1422	0.000	0.000
1423	0.011	0.031
1424	0.220	0.411
1425	0.430	0.699
1426	0.565	0.760
1427	0.610	0.756
1428	0.626	0.753
1429	0.625	0.752
1430	0.646	0.750
1431	0.616	0.756
1432	0.565	0.749
1433	0.449	0.716
1434	0.237	0.446
1435	0.020	0.033
1436	0.000	0.000
1437	0.000	0.000
1438	0.000	0.000
1439	0.000	0.000
1440	0.000	0.000
1441	0.000	0.000
1442	0.000	0.000
1443	0.000	0.000
1444	0.000	0.000
1445	0.000	0.000
1446	0.000	0.000
1447	0.012	0.034
1448	0.224	0.438
1449	0.476	0.727
1450	0.554	0.754
1451	0.605	0.757
1452	0.627	0.757
1453	0.598	0.758
1454	0.553	0.761
1455	0.550	0.765
1456	0.562	0.760
1457	0.484	0.720
1458	0.242	0.450
1459	0.025	0.033
1460	0.000	0.000
1461	0.000	0.000
1462	0.000	0.000
1463	0.000	0.000
1464	0.000	0.000
1465	0.000	0.000
1466	0.000	0.000
1467	0.000	0.000
1468	0.000	0.000
1469	0.000	0.000
1470	0.000	0.000
1471	0.020	0.038
1472	0.303	0.466
1473	0.604	0.742
1474	0.710	0.758
1475	0.750	0.758
1476	0.759	0.759
1477	0.760	0.758
1478	0.731	0.723
1479	0.704	0.705
1480	0.660	0.705
1481	0.561	0.697
1482	0.296	0.452
1483	0.027	0.034
1484	0.000	0.000
1485	0.000	0.000
1486	0.000	0.000
1487	0.000	0.000
1488	0.000	0.000
1489	0.000	0.000
1490	0.000	0.000
1491	0.000	0.000
1492	0.000	0.000
1493	0.000	0.000
1494	0.000	0.000
1495	0.017	0.038
1496	0.291	0.431
1497	0.598	0.700
1498	0.712	0.750
1499	0.751	0.744
1500	0.772	0.739
1501	0.773	0.735
1502	0.765	0.734
1503	0.740	0.678
1504	0.700	0.592
1505	0.603	0.596
1506	0.311	0.429
1507	0.028	0.033
1508	0.000	0.000
1509	0.000	0.000
1510	0.000	0.000
1511	0.000	0.000
1512	0.000	0.000
1513	0.000	0.000
1514	0.000	0.000
1515	0.000	0.000
1516	0.000	0.000
1517	0.000	0.000
1518	0.000	0.000
1519	0.021	0.031
1520	0.257	0.396
1521	0.532	0.681
1522	0.674	0.743
1523	0.707	0.769
1524	0.714	0.771
1525	0.695	0.766
1526	0.689	0.687
1527	0.589	0.696
1528	0.440	0.629
1529	0.309	0.541
1530	0.149	0.317
1531	0.015	0.014
1532	0.000	0.000
1533	0.000	0.000
1534	0.000	0.000
1535	0.000	0.000
1536	0.000	0.000
1537	0.000	0.000
1538	0.000	0.000
1539	0.000	0.000
1540	0.000	0.000
1541	0.000	0.000
1542	0.000	0.000
1543	0.012	0.026
1544	0.126	0.264
1545	0.362	0.590
1546	0.524	0.738
1547	0.603	0.761
1548	0.623	0.767
1549	0.624	0.754
1550	0.628	0.737
1551	0.587	0.713
1552	0.489	0.640
1553	0.331	0.566
1554	0.153	0.223
1555	0.014	0.013
1556	0.000	0.000
1557	0.000	0.000
1558	0.000	0.000
1559	0.000	0.000
1560	0.000	0.000
1561	0.000	0.000
1562	0.000	0.000
1563	0.000	0.000
1564	0.000	0.000
1565	0.000	0.000
1566	0.000	0.000
1567	0.017	0.025
1568	0.185	0.370
1569	0.431	0.605
1570	0.589	0.723
1571	0.661	0.737
1572	0.691	0.742
1573	0.684	0.732
1574	0.677	0.718
1575	0.650	0.694
1576	0.582	0.594
1577	0.429	0.511
1578	0.207	0.300
1579	0.020	0.031
1580	0.000	0.000
1581	0.000	0.000
1582	0.000	0.000
1583	0.000	0.000
1584	0.000	0.000
1585	0.000	0.000
1586	0.000	0.000
1587	0.000	0.000
1588	0.000	0.000
1589	0.000	0.000
1590	0.000	0.000
1591	0.022	0.023
1592	0.207	0.303
1593	0.492	0.505
1594	0.610	0.599
1595	0.607	0.679
1596	0.652	0.657
1597	0.657	0.609
1598	0.669	0.641
1599	0.660	0.601
1600	0.586	0.486
1601	0.533	0.193
1602	0.275	0.061
1603	0.031	0.006
1604	0.000	0.000
1605	0.000	0.000
1606	0.000	0.000
1607	0.000	0.000
1608	0.000	0.000
1609	0.000	0.000
1610	0.000	0.000
1611	0.000	0.000
1612	0.000	0.000
1613	0.000	0.000
1614	0.000	0.000
1615	0.015	0.022
1616	0.147	0.309
1617	0.351	0.584
1618	0.471	0.681
1619	0.563	0.733
1620	0.625	0.733
1621	0.674	0.732
1622	0.673	0.746
1623	0.648	0.728
1624	0.608	0.715
1625	0.513	0.581
1626	0.278	0.359
1627	0.029	0.034
1628	0.000	0.000
1629	0.000	0.000
1630	0.000	0.000
1631	0.000	0.000
1632	0.000	0.000
1633	0.000	0.000
1634	0.000	0.000
1635	0.000	0.000
1636	0.000	0.000
1637	0.000	0.000
1638	0.000	0.000
1639	0.022	0.056
1640	0.256	0.470
1641	0.503	0.723
1642	0.567	0.750
1643	0.616	0.751
1644	0.597	0.755
1645	0.591	0.758
1646	0.582	0.759
1647	0.623	0.750
1648	0.576	0.746
1649	0.504	0.707
1650	0.287	0.448
1651	0.036	0.038
1652	0.000	0.000
1653	0.000	0.000
1654	0.000	0.000
1655	0.000	0.000
1656	0.000	0.000
1657	0.000	0.000
1658	0.000	0.000
1659	0.000	0.000
1660	0.000	0.000
1661	0.000	0.000
1662	0.000	0.000
1663	0.017	0.053
1664	0.249	0.486
1665	0.455	0.728
1666	0.510	0.748
1667	0.586	0.752
1668	0.616	0.751
1669	0.624	0.754
1670	0.614	0.757
1671	0.581	0.756
1672	0.567	0.750
1673	0.474	0.716
1674	0.277	0.462
1675	0.042	0.040
1676	0.000	0.000
1677	0.000	0.000
1678	0.000	0.000
1679	0.000	0.000
1680	0.000	0.000
1681	0.000	0.000
1682	0.000	0.000
1683	0.000	0.000
1684	0.000	0.000
1685	0.000	0.000
1686	0.000	0.000
1687	0.034	0.061
1688	0.292	0.461
1689	0.524	0.709
1690	0.599	0.760
1691	0.632	0.765
1692	0.657	0.770
1693	0.639	0.769
1694	0.632	0.764
1695	0.595	0.763
1696	0.541	0.741
1697	0.450	0.723
1698	0.259	0.473
1699	0.033	0.044
1700	0.000	0.000
1701	0.000	0.000
1702	0.000	0.000
1703	0.000	0.000
1704	0.000	0.000
1705	0.000	0.000
1706	0.000	0.000
1707	0.000	0.000
1708	0.000	0.000
1709	0.000	0.000
1710	0.000	0.000
1711	0.023	0.064
1712	0.167	0.495
1713	0.295	0.735
1714	0.486	0.758
1715	0.551	0.764
1716	0.644	0.772
1717	0.708	0.779
1718	0.655	0.774
1719	0.646	0.765
1720	0.622	0.730
1721	0.523	0.660
1722	0.284	0.416
1723	0.030	0.037
1724	0.000	0.000
1725	0.000	0.000
1726	0.000	0.000
1727	0.000	0.000
1728	0.000	0.000
1729	0.000	0.000
1730	0.000	0.000
1731	0.000	0.000
1732	0.000	0.000
1733	0.000	0.000
1734	0.000	0.000
1735	0.020	0.058
1736	0.139	0.444
1737	0.288	0.676
1738	0.443	0.753
1739	0.607	0.766
1740	0.721	0.775
1741	0.758	0.767
1742	0.746	0.762
1743	0.733	0.760
1744	0.681	0.756
1745	0.568	0.700
1746	0.310	0.443
1747	0.038	0.046
1748	0.000	0.000
1749	0.000	0.000
1750	0.000	0.000
1751	0.000	0.000
1752	0.000	0.000
1753	0.000	0.000
1754	0.000	0.000
1755	0.000	0.000
1756	0.000	0.000
1757	0.000	0.000
1758	0.000	0.000
1759	0.033	0.067
1760	0.281	0.473
1761	0.494	0.692
1762	0.619	0.749
1763	0.673	0.764
1764	0.708	0.781
1765	0.789	0.778
1766	0.780	0.779
1767	0.770	0.774
1768	0.711	0.744
1769	0.617	0.679
1770	0.352	0.479
1771	0.044	0.048
1772	0.000	0.000
1773	0.000	0.000
1774	0.000	0.000
1775	0.000	0.000
1776	0.000	0.000
1777	0.000	0.000
1778	0.000	0.000
1779	0.000	0.000
1780	0.000	0.000
1781	0.000	0.000
1782	0.000	0.000
1783	0.043	0.086
1784	0.367	0.547
1785	0.650	0.749
1786	0.745	0.768
1787	0.784	0.772
1788	0.765	0.759
1789	0.772	0.680
1790	0.731	0.675
1791	0.664	0.673
1792	0.634	0.669
1793	0.606	0.664
1794	0.359	0.495
1795	0.046	0.051
1796	0.000	0.000
1797	0.000	0.000
1798	0.000	0.000
1799	0.000	0.000
1800	0.000	0.000
1801	0.000	0.000
1802	0.000	0.000
1803	0.000	0.000
1804	0.000	0.000
1805	0.000	0.000
1806	0.000	0.000
1807	0.045	0.085
1808	0.367	0.565
1809	0.631	0.760
1810	0.709	0.774
1811	0.759	0.777
1812	0.777	0.786
1813	0.779	0.792
1814	0.775	0.785
1815	0.759	0.784
1816	0.703	0.775
1817	0.603	0.737
1818	0.351	0.489
1819	0.045	0.051
1820	0.000	0.000
1821	0.000	0.000
1822	0.000	0.000
1823	0.000	0.000
1824	0.000	0.000
1825	0.000	0.000
1826	0.000	0.000
1827	0.000	0.000
1828	0.000	0.000
1829	0.000	0.000
1830	0.000	0.000
1831	0.044	0.051
1832	0.303	0.394
1833	0.525	0.683
1834	0.613	0.763
1835	0.659	0.788
1836	0.688	0.798
1837	0.687	0.797
1838	0.662	0.796
1839	0.634	0.790
1840	0.593	0.771
1841	0.491	0.621
1842	0.306	0.400
1843	0.046	0.039
1844	0.000	0.000
1845	0.000	0.000
1846	0.000	0.000
1847	0.000	0.000
1848	0.000	0.000
1849	0.000	0.000
1850	0.000	0.000
1851	0.000	0.000
1852	0.000	0.000
1853	0.000	0.000
1854	0.000	0.000
1855	0.046	0.090
1856	0.316	0.555
1857	0.610	0.728
1858	0.703	0.703
1859	0.755	0.709
1860	0.753	0.728
1861	0.769	0.790
1862	0.772	0.792
1863	0.731	0.791
1864	0.659	0.777
1865	0.578	0.744
1866	0.353	0.503
1867	0.047	0.054
1868	0.000	0.000
1869	0.000	0.000
1870	0.000	0.000
1871	0.000	0.000
1872	0.000	0.000
1873	0.000	0.000
1874	0.000	0.000
1875	0.000	0.000
1876	0.000	0.000
1877	0.000	0.000
1878	0.000	0.000
1879	0.047	0.098
1880	0.394	0.572
1881	0.643	0.766
1882	0.737	0.772
1883	0.779	0.776
1884	0.773	0.777
1885	0.771	0.696
1886	0.750	0.654
1887	0.732	0.653
1888	0.689	0.650
1889	0.593	0.639
1890	0.344	0.496
1891	0.049	0.056
1892	0.000	0.000
1893	0.000	0.000
1894	0.000	0.000
1895	0.000	0.000
1896	0.000	0.000
1897	0.000	0.000
1898	0.000	0.000
1899	0.000	0.000
1900	0.000	0.000
1901	0.000	0.000
1902	0.000	0.000
1903	0.056	0.103
1904	0.388	0.577
1905	0.638	0.760
1906	0.715	0.774
1907	0.756	0.772
1908	0.781	0.772
1909	0.785	0.774
1910	0.772	0.776
1911	0.742	0.774
1912	0.699	0.769
1913	0.609	0.736
1914	0.364	0.499
1915	0.052	0.056
1916	0.000	0.000
1917	0.000	0.000
1918	0.000	0.000
1919	0.000	0.000
1920	0.000	0.000
1921	0.000	0.000
1922	0.000	0.000
1923	0.000	0.000
1924	0.000	0.000
1925	0.000	0.000
1926	0.000	0.000
1927	0.049	0.095
1928	0.346	0.526
1929	0.579	0.732
1930	0.711	0.764
1931	0.775	0.776
1932	0.794	0.783
1933	0.784	0.773
1934	0.741	0.766
1935	0.724	0.732
1936	0.675	0.735
1937	0.557	0.670
1938	0.343	0.427
1939	0.050	0.044
1940	0.000	0.000
1941	0.000	0.000
1942	0.000	0.000
1943	0.000	0.000
1944	0.000	0.000
1945	0.000	0.000
1946	0.000	0.000
1947	0.000	0.000
1948	0.000	0.000
1949	0.000	0.000
1950	0.002	0.000
1951	0.071	0.110
1952	0.386	0.521
1953	0.649	0.716
1954	0.732	0.761
1955	0.781	0.790
1956	0.775	0.797
1957	0.747	0.805
1958	0.738	0.790
1959	0.727	0.763
1960	0.698	0.722
1961	0.554	0.694
1962	0.332	0.506
1963	0.051	0.061
1964	0.000	0.000
1965	0.000	0.000
1966	0.000	0.000
1967	0.000	0.000
1968	0.000	0.000
1969	0.000	0.000
1970	0.000	0.000
1971	0.000	0.000
1972	0.000	0.000
1973	0.000	0.000
1974	0.000	0.000
1975	0.048	0.111
1976	0.295	0.582
1977	0.507	0.765
1978	0.641	0.778
1979	0.747	0.781
1980	0.785	0.789
1981	0.784	0.788
1982	0.766	0.782
1983	0.760	0.775
1984	0.691	0.756
1985	0.601	0.694
1986	0.344	0.457
1987	0.057	0.053
1988	0.000	0.000
1989	0.000	0.000
1990	0.000	0.000
1991	0.000	0.000
1992	0.000	0.000
1993	0.000	0.000
1994	0.000	0.000
1995	0.000	0.000
1996	0.000	0.000
1997	0.000	0.000
1998	0.000	0.000
1999	0.064	0.103
2000	0.374	0.576
2001	0.610	0.750
2002	0.713	0.769
2003	0.762	0.780
2004	0.783	0.785
2005	0.765	0.773
2006	0.712	0.762
2007	0.686	0.742
2008	0.625	0.705
2009	0.536	0.653
2010	0.318	0.369
2011	0.043	0.037
2012	0.000	0.000
2013	0.000	0.000
2014	0.000	0.000
2015	0.000	0.000
2016	0.000	0.000
2017	0.000	0.000
2018	0.000	0.000
2019	0.000	0.000
2020	0.000	0.000
2021	0.000	0.000
2022	0.001	0.000
2023	0.082	0.121
2024	0.411	0.572
2025	0.639	0.755
2026	0.709	0.772
2027	0.751	0.760
2028	0.766	0.775
2029	0.770	0.758
2030	0.747	0.736
2031	0.699	0.698
2032	0.634	0.659
2033	0.533	0.580
2034	0.301	0.398
2035	0.052	0.042
2036	0.000	0.000
2037	0.000	0.000
2038	0.000	0.000
2039	0.000	0.000
2040	0.000	0.000
2041	0.000	0.000
2042	0.000	0.000
2043	0.000	0.000
2044	0.000	0.000
2045	0.000	0.000
2046	0.000	0.000
2047	0.070	0.126
2048	0.384	0.592
2049	0.607	0.755
2050	0.698	0.764
2051	0.725	0.771
2052	0.716	0.776
2053	0.710	0.774
2054	0.689	0.772
2055	0.645	0.772
2056	0.595	0.735
2057	0.558	0.682
2058	0.361	0.497
2059	0.061	0.069
2060	0.000	0.000
2061	0.000	0.000
2062	0.000	0.000
2063	0.000	0.000
2064	0.000	0.000
2065	0.000	0.000
2066	0.000	0.000
2067	0.000	0.000
2068	0.000	0.000
2069	0.000	0.000
2070	0.000	0.000
2071	0.076	0.131
2072	0.397	0.611
2073	0.626	0.761
2074	0.704	0.774
2075	0.763	0.776
2076	0.778	0.769
2077	0.768	0.778
2078	0.753	0.773
2079	0.737	0.772
2080	0.685	0.768
2081	0.607	0.729
2082	0.366	0.519
2083	0.060	0.068
2084	0.000	0.000
2085	0.000	0.000
2086	0.000	0.000
2087	0.000	0.000
2088	0.000	0.000
2089	0.000	0.000
2090	0.000	0.000
2091	0.000	0.000
2092	0.000	0.000
2093	0.000	0.000
2094	0.000	0.000
2095	0.071	0.133
2096	0.369	0.611
2097	0.564	0.744
2098	0.696	0.743
2099	0.763	0.750
2100	0.774	0.747
2101	0.779	0.752
2102	0.745	0.748
2103	0.701	0.742
2104	0.662	0.745
2105	0.593	0.721
2106	0.384	0.508
2107	0.067	0.054
2108	0.000	0.000
2109	0.000	0.000
2110	0.000	0.000
2111	0.000	0.000
2112	0.000	0.000
2113	0.000	0.000
2114	0.000	0.000
2115	0.000	0.000
2116	0.000	0.000
2117	0.000	0.000
2118	0.000	0.000
2119	0.077	0.126
2120	0.363	0.602
2121	0.566	0.757
2122	0.631	0.771
2123	0.661	0.783
2124	0.688	0.787
2125	0.730	0.785
2126	0.706	0.769
2127	0.617	0.681
2128	0.582	0.704
2129	0.518	0.691
2130	0.348	0.521
2131	0.063	0.071
2132	0.000	0.000
2133	0.000	0.000
2134	0.000	0.000
2135	0.000	0.000
2136	0.000	0.000
2137	0.000	0.000
2138	0.000	0.000
2139	0.000	0.000
2140	0.000	0.000
2141	0.000	0.000
2142	0.000	0.000
2143	0.040	0.141
2144	0.217	0.613
2145	0.418	0.758
2146	0.521	0.771
2147	0.607	0.781
2148	0.614	0.787
2149	0.619	0.787
2150	0.597	0.782
2151	0.564	0.779
2152	0.551	0.773
2153	0.484	0.741
2154	0.281	0.527
2155	0.055	0.074
2156	0.000	0.000
2157	0.000	0.000
2158	0.000	0.000
2159	0.000	0.000
2160	0.000	0.000
2161	0.000	0.000
2162	0.000	0.000
2163	0.000	0.000
2164	0.000	0.000
2165	0.000	0.000
2166	0.000	0.000
2167	0.058	0.141
2168	0.271	0.602
2169	0.455	0.754
2170	0.542	0.778
2171	0.620	0.780
2172	0.728	0.787
2173	0.777	0.789
2174	0.746	0.781
2175	0.722	0.777
2176	0.664	0.765
2177	0.545	0.733
2178	0.341	0.521
2179	0.061	0.077
2180	0.000	0.000
2181	0.000	0.000
2182	0.000	0.000
2183	0.000	0.000
2184	0.000	0.000
2185	0.000	0.000
2186	0.000	0.000
2187	0.000	0.000
2188	0.000	0.000
2189	0.000	0.000
2190	0.000	0.000
2191	0.059	0.146
2192	0.395	0.621
2193	0.635	0.759
2194	0.728	0.772
2195	0.773	0.779
2196	0.790	0.780
2197	0.792	0.782
2198	0.776	0.779
2199	0.742	0.773
2200	0.684	0.765
2201	0.605	0.738
2202	0.393	0.537
2203	0.077	0.083
2204	0.000	0.000
2205	0.000	0.000
2206	0.000	0.000
2207	0.000	0.000
2208	0.000	0.000
2209	0.000	0.000
2210	0.000	0.000
2211	0.000	0.000
2212	0.000	0.000
2213	0.000	0.000
2214	0.000	0.000
2215	0.088	0.148
2216	0.389	0.578
2217	0.561	0.734
2218	0.625	0.752
2219	0.669	0.763
2220	0.694	0.757
2221	0.702	0.756
2222	0.715	0.741
2223	0.719	0.730
2224	0.639	0.667
2225	0.554	0.611
2226	0.361	0.449
2227	0.070	0.074
2228	0.000	0.000
2229	0.000	0.000
2230	0.000	0.000
2231	0.000	0.000
2232	0.000	0.000
2233	0.000	0.000
2234	0.000	0.000
2235	0.000	0.000
2236	0.000	0.000
2237	0.000	0.000
2238	0.000	0.000
2239	0.082	0.156
2240	0.371	0.612
2241	0.584	0.745
2242	0.680	0.778
2243	0.732	0.792
2244	0.761	0.799
2245	0.768	0.798
2246	0.749	0.793
2247	0.739	0.786
2248	0.695	0.774
2249	0.605	0.737
2250	0.401	0.528
2251	0.081	0.081
2252	0.000	0.000
2253	0.000	0.000
2254	0.000	0.000
2255	0.000	0.000
2256	0.000	0.000
2257	0.000	0.000
2258	0.000	0.000
2259	0.000	0.000
2260	0.000	0.000
2261	0.000	0.000
2262	0.000	0.000
2263	0.091	0.155
2264	0.429	0.621
2265	0.643	0.749
2266	0.728	0.709
2267	0.774	0.717
2268	0.797	0.725
2269	0.799	0.786
2270	0.779	0.792
2271	0.747	0.749
2272	0.685	0.736
2273	0.621	0.713
2274	0.407	0.536
2275	0.073	0.085
2276	0.000	0.000
2277	0.000	0.000
2278	0.000	0.000
2279	0.000	0.000
2280	0.000	0.000
2281	0.000	0.000
2282	0.000	0.000
2283	0.000	0.000
2284	0.000	0.000
2285	0.000	0.000
2286	0.000	0.000
2287	0.098	0.163
2288	0.420	0.624
2289	0.641	0.752
2290	0.735	0.770
2291	0.776	0.780
2292	0.801	0.787
2293	0.797	0.787
2294	0.731	0.731
2295	0.721	0.699
2296	0.685	0.694
2297	0.598	0.716
2298	0.412	0.538
2299	0.089	0.090
2300	0.000	0.000
2301	0.000	0.000
2302	0.000	0.000
2303	0.000	0.000
2304	0.000	0.000
2305	0.000	0.000
2306	0.000	0.000
2307	0.000	0.000
2308	0.000	0.000
2309	0.000	0.000
2310	0.000	0.000
2311	0.104	0.164
2312	0.433	0.616
2313	0.641	0.753
2314	0.734	0.771
2315	0.770	0.782
2316	0.781	0.787
2317	0.767	0.789
2318	0.735	0.777
2319	0.706	0.728
2320	0.662	0.716
2321	0.594	0.707
2322	0.421	0.528
2323	0.092	0.086
2324	0.000	0.000
2325	0.000	0.000
2326	0.000	0.000
2327	0.000	0.000
2328	0.000	0.000
2329	0.000	0.000
2330	0.000	0.000
2331	0.000	0.000
2332	0.000	0.000
2333	0.000	0.000
2334	0.000	0.000
2335	0.116	0.156
2336	0.473	0.602
2337	0.676	0.753
2338	0.743	0.763
2339	0.782	0.782
2340	0.793	0.787
2341	0.772	0.790
2342	0.781	0.782
2343	0.778	0.779
2344	0.739	0.772
2345	0.646	0.733
2346	0.428	0.538
2347	0.095	0.094
2348	0.000	0.000
2349	0.000	0.000
2350	0.000	0.000
2351	0.000	0.000
2352	0.000	0.000
2353	0.000	0.000
2354	0.000	0.000
2355	0.000	0.000
2356	0.000	0.000
2357	0.000	0.000
2358	0.000	0.000
2359	0.119	0.225
2360	0.464	0.603
2361	0.665	0.697
2362	0.743	0.703
2363	0.749	0.711
2364	0.769	0.696
2365	0.767	0.687
2366	0.739	0.689
2367	0.721	0.680
2368	0.724	0.692
2369	0.572	0.625
2370	0.393	0.517
2371	0.093	0.091
2372	0.000	0.000
2373	0.000	0.000
2374	0.000	0.000
2375	0.000	0.000
2376	0.000	0.000
2377	0.000	0.000
2378	0.000	0.000
2379	0.000	0.000
2380	0.000	0.000
2381	0.000	0.000
2382	0.000	0.080
2383	0.104	0.222
2384	0.412	0.597
2385	0.589	0.697
2386	0.666	0.706
2387	0.720	0.711
2388	0.776	0.718
2389	0.780	0.720
2390	0.766	0.716
2391	0.774	0.713
2392	0.727	0.707
2393	0.646	0.665
2394	0.428	0.526
2395	0.102	0.163
2396	0.000	0.000
2397	0.000	0.000
2398	0.000	0.000
2399	0.000	0.000
2400	0.000	0.000
2401	0.000	0.000
2402	0.000	0.000
2403	0.000	0.000
2404	0.000	0.000
2405	0.000	0.000
2406	0.000	0.080
2407	0.112	0.205
2408	0.426	0.592
2409	0.631	0.691
2410	0.741	0.711
2411	0.785	0.720
2412	0.785	0.726
2413	0.773	0.726
2414	0.741	0.723
2415	0.708	0.719
2416	0.669	0.711
2417	0.595	0.683
2418	0.402	0.533
2419	0.095	0.164
2420	0.000	0.000
2421	0.000	0.000
2422	0.000	0.000
2423	0.000	0.000
2424	0.000	0.000
2425	0.000	0.000
2426	0.000	0.000
2427	0.000	0.000
2428	0.000	0.000
2429	0.000	0.000
2430	0.000	0.080
2431	0.107	0.227
2432	0.411	0.603
2433	0.617	0.698
2434	0.729	0.712
2435	0.767	0.721
2436	0.793	0.724
2437	0.792	0.727
2438	0.781	0.727
2439	0.770	0.720
2440	0.725	0.717
2441	0.643	0.750
2442	0.434	0.590
2443	0.107	0.182
2444	0.000	0.000
2445	0.000	0.000
2446	0.000	0.000
2447	0.000	0.000
2448	0.000	0.000
2449	0.000	0.000
2450	0.000	0.000
2451	0.000	0.000
2452	0.000	0.000
2453	0.000	0.000
2454	0.000	0.080
2455	0.105	0.232
2456	0.407	0.617
2457	0.600	0.758
2458	0.699	0.779
2459	0.741	0.792
2460	0.765	0.799
2461	0.784	0.803
2462	0.770	0.799
2463	0.756	0.793
2464	0.711	0.783
2465	0.633	0.748
2466	0.439	0.590
2467	0.112	0.183
2468	0.000	0.000
2469	0.000	0.000
2470	0.000	0.000
2471	0.000	0.000
2472	0.000	0.000
2473	0.000	0.000
2474	0.000	0.000
2475	0.000	0.000
2476	0.000	0.000
2477	0.000	0.000
2478	0.000	0.080
2479	0.092	0.199
2480	0.355	0.511
2481	0.514	0.685
2482	0.590	0.752
2483	0.665	0.774
2484	0.667	0.796
2485	0.693	0.800
2486	0.696	0.798
2487	0.676	0.789
2488	0.626	0.782
2489	0.553	0.750
2490	0.397	0.596
2491	0.101	0.186
2492	0.000	0.000
2493	0.000	0.000
2494	0.000	0.000
2495	0.000	0.000
2496	0.000	0.000
2497	0.000	0.000
2498	0.000	0.000
2499	0.000	0.000
2500	0.000	0.000
2501	0.000	0.000
2502	0.001	0.080
2503	0.131	0.251
2504	0.487	0.662
2505	0.683	0.765
2506	0.733	0.781
2507	0.714	0.788
2508	0.703	0.793
2509	0.711	0.793
2510	0.702	0.784
2511	0.744	0.780
2512	0.711	0.772
2513	0.613	0.747
2514	0.432	0.607
2515	0.109	0.196
2516	0.000	0.000
2517	0.000	0.000
2518	0.000	0.000
2519	0.000	0.000
2520	0.000	0.000
2521	0.000	0.000
2522	0.000	0.000
2523	0.000	0.000
2524	0.000	0.000
2525	0.000	0.000
2526	0.001	0.001
2527	0.131	0.196
2528	0.485	0.658
2529	0.661	0.765
2530	0.736	0.779
2531	0.777	0.780
2532	0.785	0.785
2533	0.760	0.793
2534	0.671	0.790
2535	0.739	0.752
2536	0.678	0.756
2537	0.611	0.744
2538	0.400	0.580
2539	0.112	0.126
2540	0.001	0.000
2541	0.000	0.000
2542	0.000	0.000
2543	0.000	0.000
2544	0.000	0.000
2545	0.000	0.000
2546	0.000	0.000
2547	0.000	0.000
2548	0.000	0.000
2549	0.000	0.000
2550	0.001	0.001
2551	0.128	0.192
2552	0.476	0.652
2553	0.657	0.760
2554	0.737	0.779
2555	0.781	0.786
2556	0.785	0.798
2557	0.794	0.798
2558	0.767	0.794
2559	0.735	0.786
2560	0.717	0.777
2561	0.637	0.744
2562	0.446	0.583
2563	0.120	0.125
2564	0.001	0.000
2565	0.000	0.000
2566	0.000	0.000
2567	0.000	0.000
2568	0.000	0.000
2569	0.000	0.000
2570	0.000	0.000
2571	0.000	0.000
2572	0.000	0.000
2573	0.000	0.000
2574	0.001	0.001
2575	0.124	0.168
2576	0.432	0.580
2577	0.602	0.724
2578	0.722	0.754
2579	0.758	0.762
2580	0.731	0.737
2581	0.709	0.661
2582	0.696	0.618
2583	0.668	0.578
2584	0.601	0.673
2585	0.523	0.685
2586	0.413	0.548
2587	0.122	0.107
2588	0.001	0.000
2589	0.000	0.000
2590	0.000	0.000
2591	0.000	0.000
2592	0.000	0.000
2593	0.000	0.000
2594	0.000	0.000
2595	0.000	0.000
2596	0.000	0.000
2597	0.000	0.000
2598	0.001	0.001
2599	0.128	0.178
2600	0.446	0.607
2601	0.651	0.713
2602	0.719	0.704
2603	0.713	0.745
2604	0.737	0.763
2605	0.745	0.765
2606	0.713	0.761
2607	0.643	0.771
2608	0.619	0.730
2609	0.604	0.692
2610	0.451	0.548
2611	0.133	0.132
2612	0.001	0.000
2613	0.000	0.000
2614	0.000	0.000
2615	0.000	0.000
2616	0.000	0.000
2617	0.000	0.000
2618	0.000	0.000
2619	0.000	0.000
2620	0.000	0.000
2621	0.000	0.000
2622	0.001	0.001
2623	0.136	0.154
2624	0.485	0.489
2625	0.664	0.619
2626	0.735	0.650
